,ave_degree,width,height,average_curve,max_curve,name
2001,84.48141400326885,0.772028669687662,1.9914448613738105,0.0004892255996721078,0.001592875521301838,DAVID M BUSS
2002,-68.30027396195887,1.4659258262890682,2.797877056362575,0.05142351408567836,0.10284702817135671,MICHEL  MEULDERS
2003,-79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,MARIE-CHRISTINE  BUHOT
2004,-75.68461420989074,0.7588190451025207,1.9659258262890682,0.0008460532514539267,0.0015928755213018512,CATHERINE  THINUS-BLANC
2005,-78.18589202069802,2.6460229375460202,4.950106439180718,0.0429636406062343,0.1265598112848448,ROBERT H DICKE
2006,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PETER  JEZZARD
2007,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,BOB  BARRY
2008,90.0,0.0,1.0,0.0,0.0,MICHAEL H ELLIOTT
2009,82.50000000000001,0.25881904510252074,1.0,0.0,0.0,JOHN D ASH
2010,88.48133289297716,0.5176380902050415,1.0,0.0,0.0,ANUJ  CHAUHAN
2011,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOYCE  FUNG
2012,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,GREGORY J ZIPFEL
2013,-76.9694959364738,2.052412315629744,3.9740362049975273,0.043536985640594994,0.07785416655823986,ALBERT  TYLER
2014,-79.0030911891179,1.0176380902050415,2.946928277393022,0.005039728070578407,0.04117138643999364,MICHAEL  POGUE-GEILE
2015,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,CHRISTA  NEUPER
2016,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,REINALDO N TAKAHASHI
2017,-88.10984014281915,0.5176380902050415,1.0,0.0,0.0,IAN J MOHR
2018,-83.53645786284396,2.1287813451028166,2.9979021143651954,0.007167168343550569,0.06978664793597882,EDWIN L THOMAS
2019,-75.0,0.5176380902050415,1.9318516525781366,0.0,0.0,D KENT MOREST
2020,-76.88104767405518,0.5132096245851413,1.915324393885097,0.001592875521301838,0.001592875521301838,RICARDO RENZO BRENTANI
2021,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,PAUL  ELLEN
2022,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,ROBERT A MARR
2023,-80.00000000000001,0.25881904510252074,0.9961946980917455,0.0,0.0,STACIA A SOWER
2024,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JENNIFER  FUNG
2025,85.674487476289,0.5176380902050415,1.0,0.0,0.0,MOHAMED  KABBAJ
2026,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,THOMAS N CHASE
2027,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,DONALD M MAYNARD
2028,79.98723472563249,0.25881904510252074,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,CHRISTINA  HUI-CHAN
2029,81.31752851756131,1.0176380902050415,1.9659258262890682,0.000398218880325462,0.0015928755213018512,JANELLEN  HUTTENLOCHER
2030,90.0,0.0,1.0,0.0,0.0,SLOBODAN M TODOROVIC
2031,-76.32443587402403,1.724744871391589,2.9637847495276715,0.03629321595796678,0.10284702817135673,ARNOLD  LEVINE
2032,90.0,0.0,1.0,0.0,0.0,GYOUNGHO  LEE
2033,88.1463624426572,0.772028669687662,1.915324393885097,0.00031857510426036757,0.001592875521301838,LEI  BAO
2034,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,MICHAEL PAUL MURPHY
2035,-78.75,0.25881904510252074,0.9914448613738104,0.0,0.0,PERRY F BARTLETT
2036,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ROBERT K SHEPHERD
2037,-75.0,0.7588190451025207,1.9659258262890682,0.0015928755213018512,0.0015928755213018512,CHANTAL  LAMBERT
2038,90.0,0.0,2.0,0.0,0.0,FUSHENG  YANG
