,ave_degree,width,height,average_curve,max_curve,name
129,-66.71308159149251,1.4659258262890682,2.797877056362575,0.10284702817135671,0.10284702817135671,DIMITAR TSVETANOV STOYANOV
130,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,STEFAN  BEDNAREK
131,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,JOHAN  WITTERS
132,-62.7998274205436,3.129375899191607,5.429986906779141,0.037053486692883594,0.09765716832474278,ROYAL W SORENSEN
133,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ANDREAS  STEMMER
134,-86.75099594734378,0.5176380902050415,0.9986295347545738,0.0,0.0,FRITZ FRIEDRICH PRINZ
135,-66.3823765466436,1.4659258262890682,2.625304570364742,0.012219856412232466,0.03612997744513622,JOHN A HRONES
136,-75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,RISTO M NIEMINEN
137,75.0,0.25881904510252074,0.9659258262890683,0.0,0.0,ALI  KAYA
138,-59.985404781731226,2.9085752141590873,3.9799993324268668,0.06761900103260586,0.1196188581106541,DENYS HAIGH WILKINSON
139,-84.05350918318601,0.5176380902050415,0.9998814228980769,0.0,0.0,JAMES D MEINDL
140,-52.41427588008895,4.969840123812647,5.190142485271409,0.05536326829762209,0.1433584778191113,JOHN R ROEBUCK
141,-75.6329285057132,1.0176380902050415,1.9659258262890682,0.0003030817246904214,0.0015928755213018512,BRADFORD  PARKINSON
